
STATUS | wrapper  | 2016/04/10 09:40:06 | Java Service Wrapper Standard Edition 64-bit 3.5.29
STATUS | wrapper  | 2016/04/10 09:40:06 |   Copyright (C) 1999-2016 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2016/04/10 09:40:06 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
NOTICE | wrapper  | 2016/04/10 09:40:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2016/04/10 09:40:06 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
NOTICE | wrapper  | 2016/04/10 09:40:06 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2016/04/10 09:40:06 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2016/04/10 09:40:06 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2016/04/10 09:40:06 | automatically after 15 minutes.
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
NOTICE | wrapper  | 2016/04/10 09:40:06 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2016/04/10 09:40:06 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2016/04/10 09:40:06 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2016/04/10 09:40:06 | a one-month Free trial license:
NOTICE | wrapper  | 2016/04/10 09:40:06 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
NOTICE | wrapper  | 2016/04/10 09:40:06 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2016/04/10 09:40:06 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2016/04/10 09:40:06 | web site:
NOTICE | wrapper  | 2016/04/10 09:40:06 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
NOTICE | wrapper  | 2016/04/10 09:40:06 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2016/04/10 09:40:06 | should not be used as part of a production environment.
NOTICE | wrapper  | 2016/04/10 09:40:06 | --------------------------------------------------------------------
NOTICE | wrapper  | 2016/04/10 09:40:06 | 
STATUS | wrapper  | 2016/04/10 09:40:06 | 
STATUS | wrapper  | 2016/04/10 09:40:06 | Launching a JVM...
INFO   | jvm 1    | 2016/04/10 09:40:06 | WrapperManager: Initializing...
INFO   | jvm 1    | 2016/04/10 09:40:06 | апр 10, 2016 9:40:06 AM com.devcolibri.logpack.OrderLogic doOrder
INFO   | jvm 1    | 2016/04/10 09:40:06 | CONFIG: Configuration done.
INFO   | jvm 1    | 2016/04/10 09:40:06 | Заказ оформлен!
INFO   | jvm 1    | 2016/04/10 09:40:06 | Товар добавлен в корзину
STATUS | wrapperm | 2016/04/10 09:40:08 | First Wrapper service started.
STATUS | wrapper  | 2016/04/10 09:40:08 | <-- Wrapper Stopped
STATUS | wrapperm | 2016/04/10 09:41:33 | First Wrapper service removed.
ERROR  | wrapperm | 2016/04/10 09:42:05 | The First Wrapper service is not installed - Указанная служба не установлена. (0x424)
STATUS | wrapperm | 2016/04/10 09:42:22 | First Wrapper service installed.
STATUS | wrapperm | 2016/04/10 09:42:29 | Starting the First Wrapper service...
STATUS | wrapper  | 2016/04/10 09:42:29 | --> Wrapper Started as Service
STATUS | wrapper  | 2016/04/10 09:42:29 | Java Service Wrapper Standard Edition 64-bit 3.5.29
STATUS | wrapper  | 2016/04/10 09:42:29 |   Copyright (C) 1999-2016 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2016/04/10 09:42:29 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
NOTICE | wrapper  | 2016/04/10 09:42:29 | --------------------------------------------------------------------
NOTICE | wrapper  | 2016/04/10 09:42:29 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
NOTICE | wrapper  | 2016/04/10 09:42:29 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2016/04/10 09:42:29 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2016/04/10 09:42:29 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2016/04/10 09:42:29 | automatically after 15 minutes.
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
NOTICE | wrapper  | 2016/04/10 09:42:29 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2016/04/10 09:42:29 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2016/04/10 09:42:29 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2016/04/10 09:42:29 | a one-month Free trial license:
NOTICE | wrapper  | 2016/04/10 09:42:29 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
NOTICE | wrapper  | 2016/04/10 09:42:29 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2016/04/10 09:42:29 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2016/04/10 09:42:29 | web site:
NOTICE | wrapper  | 2016/04/10 09:42:29 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
NOTICE | wrapper  | 2016/04/10 09:42:29 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2016/04/10 09:42:29 | should not be used as part of a production environment.
NOTICE | wrapper  | 2016/04/10 09:42:29 | --------------------------------------------------------------------
NOTICE | wrapper  | 2016/04/10 09:42:29 | 
STATUS | wrapper  | 2016/04/10 09:42:29 | 
STATUS | wrapper  | 2016/04/10 09:42:29 | Launching a JVM...
INFO   | jvm 1    | 2016/04/10 09:42:29 | WrapperManager: Initializing...
INFO   | jvm 1    | 2016/04/10 09:42:30 | апр 10, 2016 9:42:29 AM com.devcolibri.logpack.OrderLogic doOrder
INFO   | jvm 1    | 2016/04/10 09:42:30 | CONFIG: Configuration done.
INFO   | jvm 1    | 2016/04/10 09:42:30 | Заказ оформлен!
INFO   | jvm 1    | 2016/04/10 09:42:30 | Товар добавлен в корзину
STATUS | wrapperm | 2016/04/10 09:42:31 | First Wrapper service started.
STATUS | wrapper  | 2016/04/10 09:42:32 | <-- Wrapper Stopped
STATUS | wrapperm | 2016/04/10 09:42:34 | First Wrapper service removed.
